wavelength_nm,absorbance,sample_name,extraction_method,extraction_timestamp,source_image
518.6610540883404,0.7568040654997183,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
520.5155114750318,0.7504925026664164,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
522.369968861723,0.7437897850941335,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
524.2244262484143,0.7364770495205286,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
526.0788836351055,0.7289982963896016,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
527.9333410217968,0.7216696347131137,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
529.787798408488,0.7146464646464654,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
531.6422557951794,0.7080827385175217,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
533.4967131818706,0.7015803037542172,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
535.3511705685619,0.695173908217387,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
537.2056279552531,0.6886388973345502,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
539.0600853419444,0.6817725752508368,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
540.9145427286356,0.6751200490330932,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
542.7690001153269,0.6686748034574126,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
544.6234575020183,0.661780248736771,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
546.4779148887095,0.6552288291418731,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
548.3323722754008,0.6486368703760013,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
550.186829662092,0.6425835034530694,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
552.0412870487833,0.6367019453975982,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
553.8957444354746,0.6308104938539727,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
555.7502018221659,0.6250553794032061,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
557.6046592088571,0.6196175804871463,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
559.4591165955484,0.6141848489674584,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
561.3135739822396,0.6095411834542276,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
563.1680313689309,0.6045437654133312,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
565.0224887556221,0.599546347372435,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
566.8769461423135,0.5944883618796668,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
568.7314035290048,0.5891748348270093,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
570.585860915696,0.5836373771156386,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
572.4403183023873,0.5782051282051287,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
574.2947756890785,0.572772879294619,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
576.1492330757698,0.5672909216387483,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
578.003690462461,0.5618386444473407,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
579.8581478491524,0.5566974088713226,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
581.7126052358436,0.5515786146220933,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
583.5670626225349,0.546843012060404,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
585.4215200092261,0.5422020008976538,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
587.2759773959174,0.5373669808452424,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
589.1304347826087,0.5322730409686938,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
590.9848921693,0.5269134247395122,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
592.8393495559912,0.5215521193782068,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
594.6938069426825,0.5165520469868301,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
596.5482643293738,0.5114803071324816,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
