wavelength_nm,absorbance,sample_name,extraction_method,extraction_timestamp,source_image
468.6382696976385,0.07371292642866595,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
470.6245861840653,0.07389542310911425,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
472.6109026704922,0.07376327034051375,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
474.597219156919,0.0723567873032655,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
476.58353564334584,0.07200123342584032,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
478.5698521297727,0.07064824079493044,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
480.5561686161995,0.06734756807440836,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
482.54248510262636,0.06553676049513242,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
484.52880158905316,0.0650757990522759,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
486.51511807548,0.06467776749922913,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
488.5014345619069,0.06492162082224195,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
490.48775104833373,0.06463371657636231,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
492.47406753476054,0.06327443095647146,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
494.4603840211874,0.06268210336863708,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
496.4467005076142,0.06235408131800371,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
498.43301699404105,0.06143609155040377,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
500.4193334804679,0.06010433775730462,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
502.40564996689477,0.05837455241115875,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
504.3919664533216,0.05685715544312084,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
506.37828293974843,0.056309665401775934,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
508.36459942617523,0.05663060783980573,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
510.3509159126021,0.056426085697924,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
512.337232399029,0.05529334768134826,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
514.3235488854558,0.053861692688176144,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
516.3098653718826,0.052020993411240564,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
518.2961818583094,0.05099838270183196,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
520.2824983447363,0.05093545281202219,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
522.2688148311631,0.05080330004342168,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
524.25513131759,0.050054434354685456,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
526.2414478040168,0.04967056202684591,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
528.2277642904436,0.04796516201300135,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
530.2140807768704,0.04659643690963905,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
532.2003972632973,0.04560529114513529,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
534.1867137497242,0.04493508781866129,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
536.173030236151,0.04421139408584899,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
538.1593467225778,0.043692222494918456,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
540.1456632090046,0.042254274512765366,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
542.1319796954315,0.04164700107610117,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
544.1182961818583,0.0418043258006256,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
546.1046126682852,0.04160924314221526,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
548.0909291547121,0.04131347266010934,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
550.0772456411389,0.0005506365358364448,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
552.0635621275657,0.047365580007312155,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
554.0498786139925,0.17506413604602789,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
