wavelength_nm,absorbance,sample_name,extraction_method,extraction_timestamp,source_image
476.2100402356417,0.2303617521008826,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
478.1827750708793,0.2219386132429611,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
480.1555099061169,0.21309077830816964,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
482.1282447413545,0.2042204650900304,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
484.10097957659207,0.19604530474095697,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
486.07371441182966,0.1891088412827544,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
488.04644924706724,0.18331877027529211,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
490.01918408230483,0.17774248209030827,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
491.9919189175424,0.17205858510206345,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
493.96465375278,0.1664526447135144,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
495.9373885880176,0.1609980740415524,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
497.9101234232552,0.15605237344367784,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
499.88285825849283,0.15115593376462944,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
501.8555930937304,0.14587449370058067,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
503.828327928968,0.1407853146983582,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
505.8010627642056,0.13574348356957058,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
507.7737975994432,0.13082050038571785,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
509.7465324346808,0.12502564676477723,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
511.71926726991836,0.11866261866261865,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
513.692002105156,0.11201215549041629,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
515.6647369403936,0.10682015029841106,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
517.6374717756312,0.10242014589840666,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
519.6102066108688,0.09859979425196809,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
521.5829414461064,0.09438894221502911,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
523.555676281344,0.09034069903635118,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
525.5284111165815,0.08641297771732553,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
527.5011459518191,0.08308069177634397,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
529.4738807870567,0.07930147060581846,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
531.4466156222943,0.07563535824405393,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
533.4193504575319,0.07190228929359369,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
535.3920852927695,0.06853126418343813,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
537.3648201280071,0.06548521765913076,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
539.3375549632447,0.06279475844693241,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
541.3102897984822,0.05951842908364654,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
543.2830246337198,0.056393230306273814,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
