wavelength_nm,absorbance,sample_name,extraction_method,extraction_timestamp,source_image
457.25684600105257,0.6191160037157606,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
458.99190194047844,0.6271719987689113,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
460.72695787990426,0.632467469322407,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
462.4620138193301,0.635066830922175,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
464.1970697587559,0.6350901495151806,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
465.9321256981818,0.6337998540355311,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
467.6671816376076,0.6325791835747143,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
469.4022375770334,0.6316037717906882,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
471.1372935164593,0.6302524510570027,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
472.8723494558851,0.6271150253271347,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
474.60740539531093,0.621872145642971,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
476.34246133473675,0.6154367101136713,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
478.07751727416263,0.6086380999018144,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
479.81257321358845,0.6033742996359824,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
481.54762915301427,0.6003614878056167,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
483.28268509244015,0.5980988400736476,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
485.01774103186597,0.5959887554767691,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
486.7527969712918,0.5949602566831341,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
488.4878529107176,0.5942296901256678,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
490.2229088501434,0.5953266562774898,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
491.9579647895693,0.5975764043622642,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
493.6930207289951,0.6017908679428394,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
495.428076668421,0.6073751748274308,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
497.1631326078468,0.6149202280856088,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
498.89818854727264,0.6236073962607899,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
500.63324448669846,0.634568127254028,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
502.3683004261243,0.6457469118988832,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
504.10335636555016,0.6548305724844349,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
505.838412304976,0.6654457990218945,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
507.57346824440185,0.6773979518642421,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
509.30852418382767,0.6917889585660668,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
511.0435801232535,0.7091278590512804,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
512.7786360626793,0.7276022528890347,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
514.5136920021051,0.7427761498652009,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
516.248747941531,0.7581646084287293,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
517.9838038809569,0.7720185814456445,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
519.7188598203827,0.7848939177667349,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
521.4539157598085,0.7964753202461463,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
523.1889716992343,0.8064973538358349,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
524.9240276386602,0.8151773279770036,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
526.659083578086,0.8231222702982157,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
528.3941395175118,0.8319198296849664,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
530.1291954569376,0.840541507343621,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
531.8642513963636,0.8478526304613269,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
533.5993073357894,0.8529199591775789,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
535.3343632752152,0.8555006328269238,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
537.069419214641,0.8565149916226723,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
538.8044751540668,0.8579830707014786,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
540.5395310934928,0.8578424149330293,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
542.2745870329186,0.856984588394585,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
544.0096429723444,0.8542508554698728,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
545.7446989117702,0.8496409680887542,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
547.479754851196,0.842828962089426,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
549.2148107906219,0.8359886760943249,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
550.9498667300477,0.8288717918949541,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
552.6849226694735,0.8208395288850399,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
554.4199786088993,0.8129290683130594,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
556.1550345483253,0.8036916805709987,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
557.8900904877511,0.7911777824414971,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
559.6251464271769,0.7788357969178779,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
561.3602023666027,0.7660795342632003,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
563.0952583060285,0.7533495670431882,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
564.8303142454544,0.7413945709354086,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
566.5653701848803,0.7272890547981977,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
568.3004261243061,0.712206886526269,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
570.0354820637319,0.6988743569401838,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
571.7705380031578,0.685116138996676,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
573.5055939425836,0.6711738530105054,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
575.2406498820094,0.6544970898892077,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
576.9757058214352,0.6356413779006233,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
578.710761760861,0.616131901869408,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
580.4458177002869,0.5982453999113904,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
582.1808736397128,0.5807196911626011,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
583.9159295791386,0.5619011400807423,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
585.6509855185644,0.5440992796539328,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
587.3860414579902,0.5261030314667052,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
589.1210973974161,0.5092324263392934,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
590.856153336842,0.4931867536499798,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
592.5912092762678,0.4776965100004511,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
594.3262652156936,0.46266792487840824,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
596.0613211551195,0.44979159627676524,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
597.7963770945453,0.435632248919531,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
599.5314330339711,0.42196656113763037,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
601.2664889733969,0.40899125255078184,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
603.0015449128227,0.39726845009250594,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
604.7366008522486,0.38703357232410507,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
606.4716567916745,0.37773615160856155,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
608.2067127311003,0.36775306503059463,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
609.9417686705261,0.357573506903048,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
611.676824609952,0.3494219221565832,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
613.4118805493778,0.34224302042262245,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
615.1469364888037,0.3353387323318248,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
616.8819924282295,0.32928532481559714,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
618.6170483676553,0.3218521511898188,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
620.3521043070812,0.31439342633978967,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
622.087160246507,0.3083085139159907,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
623.8222161859328,0.30223674920952476,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
625.5572721253586,0.2961285181927201,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
627.2923280647844,0.2913358031196312,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
629.0273840042103,0.28612310530230106,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
630.7624399436362,0.2815459631794458,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
632.497495883062,0.27769268972032096,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
