wavelength_nm,absorbance,sample_name,extraction_method,extraction_timestamp,source_image
462.07935918080847,0.4093155636633901,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
464.08191915438294,0.41269286269286315,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
466.08447912795737,0.4157685309859227,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
468.08703910153184,0.4185920359833407,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
470.0895990751063,0.42165419121940906,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
472.0921590486808,0.42505489679402764,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
474.0947190222553,0.4287362396058052,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
476.0972789958297,0.43260507608333737,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
478.0998389694042,0.43671594106376754,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
480.10239894297865,0.44068588416414545,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
482.10495891655313,0.444832462223767,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
484.1075188901276,0.4490374359939581,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
486.11007886370203,0.45364249277292795,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
488.1126388372765,0.45869396304178944,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
490.115198810851,0.4638207203424599,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
492.11775878442546,0.4690061146582891,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
494.12031875799994,0.47459110937371857,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
496.12287873157436,0.4802871042001482,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
498.12543870514884,0.4858054988489776,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
500.1279986787233,0.4913972500929027,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
502.1305586522978,0.4962824614998533,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
504.13311862587227,0.5005781657955575,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
506.1356785994467,0.5047667308536878,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
508.13823857302117,0.5087463261376309,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
510.14079854659565,0.5125485625485631,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
512.1433585201701,0.5163848229065624,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
514.1459184937446,0.5196757348931266,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
516.148478467319,0.5229746099311321,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
518.1510384408934,0.525583595148813,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
520.153598414468,0.5278615104702067,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
522.1561583880424,0.5296794992447171,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
524.1587183616169,0.5309217352695619,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
526.1612783351914,0.5314953162779255,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
528.1638383087659,0.5321453908410434,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
530.1663982823403,0.5320722755505368,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
532.1689582559147,0.5314065161891253,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
534.1715182294893,0.5298196972110021,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
536.1740782030637,0.5277645060253762,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
538.1766381766381,0.5247998378433166,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
540.1791981502126,0.5218301022648855,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
542.1817581237871,0.5187406796102454,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
544.1843180973616,0.5151715434324136,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
